 Date,Time,Message
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9712.61 Tick2= 9712.86 Tick3= 9712.69 Tick4= 9712.39 Extra= 9712.39 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 88.23529411745824 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3000000000010914 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9712.86 Tick2= 9712.69 Tick3= 9712.39 Tick4= 9712.43 Extra= 9712.43 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.3000000000010914 | Strength2= 560 | Tick1= 9712.69 Tick2= 9712.39 Tick3= 9712.43 Tick4= 9712.51 Extra= 9712.51 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 84.00000000001455 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.39 Tick2= 9712.43 Tick3= 9712.51 Tick4= 9712.09 Extra= 9712.09 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 95.4545454544515 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.42000000000007276 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.43 Tick2= 9712.51 Tick3= 9712.09 Tick4= 9712.11 Extra= 9712.11 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 66.66666666666666 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.42000000000007276 | Strength2= 560 | Tick1= 9712.51 Tick2= 9712.09 Tick3= 9712.11 Tick4= 9712.07 Extra= 9712.07 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 14.814814815114246 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.09 Tick2= 9712.11 Tick3= 9712.07 Tick4= 9712.3 Extra= 9712.3 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 39.47368421051372 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.22999999999956344 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.11 Tick2= 9712.07 Tick3= 9712.3 Tick4= 9712.15 Extra= 9712.15 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 59.99999999985448 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1499999999996362 | Strength= 560 | Points2= 0.22999999999956344 | Strength2= 560 | Tick1= 9712.07 Tick2= 9712.3 Tick3= 9712.15 Tick4= 9712.25 Extra= 9712.25 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.1499999999996362 | Strength2= 560 | Tick1= 9712.3 Tick2= 9712.15 Tick3= 9712.25 Tick4= 9712.3 Extra= 9712.3 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9712.15 Tick2= 9712.25 Tick3= 9712.3 Tick4= 9712.49 Extra= 9712.49 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.19000000000050932 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9712.25 Tick2= 9712.3 Tick3= 9712.49 Tick4= 9712.66 Extra= 9712.66 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 46.874999999928946 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.19000000000050932 | Strength2= 560 | Tick1= 9712.3 Tick2= 9712.49 Tick3= 9712.66 Tick4= 9712.51 Extra= 9712.51 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1499999999996362 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9712.49 Tick2= 9712.66 Tick3= 9712.51 Tick4= 9712.45 Extra= 9712.45 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 25 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.1499999999996362 | Strength2= 560 | Tick1= 9712.66 Tick2= 9712.51 Tick3= 9712.45 Tick4= 9712.63 Extra= 9712.63 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 52.631578947444 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17999999999847205 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9712.51 Tick2= 9712.45 Tick3= 9712.63 Tick4= 9712.43 Extra= 9712.43 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1999999999989086 | Strength= 560 | Points2= 0.17999999999847205 | Strength2= 560 | Tick1= 9712.45 Tick2= 9712.63 Tick3= 9712.43 Tick4= 9712.32 Extra= 9712.32 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.1999999999989086 | Strength2= 560 | Tick1= 9712.63 Tick2= 9712.43 Tick3= 9712.32 Tick4= 9712.09 Extra= 9712.09 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 45.99999999991269 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.22999999999956344 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9712.43 Tick2= 9712.32 Tick3= 9712.09 Tick4= 9712.36 Extra= 9712.36 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 43.750000000071054 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.27000000000043656 | Strength= 560 | Points2= 0.22999999999956344 | Strength2= 560 | Tick1= 9712.32 Tick2= 9712.09 Tick3= 9712.36 Tick4= 9712.15 Extra= 9712.15 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 41.17647058825627 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.27000000000043656 | Strength2= 560 | Tick1= 9712.09 Tick2= 9712.36 Tick3= 9712.15 Tick4= 9712.45 Extra= 9712.45 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3000000000010914 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9712.36 Tick2= 9712.15 Tick3= 9712.45 Tick4= 9712.48 Extra= 9712.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.3000000000010914 | Strength2= 560 | Tick1= 9712.15 Tick2= 9712.45 Tick3= 9712.48 Tick4= 9712.59 Extra= 9712.59 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 8.333333333459663 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9712.45 Tick2= 9712.48 Tick3= 9712.59 Tick4= 9712.58 Extra= 9712.58 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 16.66666666717194 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9712.48 Tick2= 9712.59 Tick3= 9712.58 Tick4= 9712.63 Extra= 9712.63 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.59 Tick2= 9712.58 Tick3= 9712.63 Tick4= 9712.7 Extra= 9712.7 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07000000000152795 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9712.58 Tick2= 9712.63 Tick3= 9712.7 Tick4= 9712.87 Extra= 9712.87 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 37.037037037111894 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.07000000000152795 | Strength2= 560 | Tick1= 9712.63 Tick2= 9712.7 Tick3= 9712.87 Tick4= 9712.77 Extra= 9712.77 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9712.7 Tick2= 9712.87 Tick3= 9712.77 Tick4= 9712.68 Extra= 9712.68 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9712.87 Tick2= 9712.77 Tick3= 9712.68 Tick4= 9712.68 Extra= 9712.68 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.77 Tick2= 9712.68 Tick3= 9712.68 Tick4= 9712.67 Extra= 9712.67 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.68 Tick2= 9712.68 Tick3= 9712.67 Tick4= 9712.68 Extra= 9712.68 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.68 Tick2= 9712.67 Tick3= 9712.68 Tick4= 9712.86 Extra= 9712.86 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 65.38461538458847 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.67 Tick2= 9712.68 Tick3= 9712.86 Tick4= 9712.52 Extra= 9712.52 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 97.14285714279775 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3400000000001455 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9712.68 Tick2= 9712.86 Tick3= 9712.52 Tick4= 9712.53 Extra= 9712.53 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 96.15384615376543 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.3400000000001455 | Strength2= 560 | Tick1= 9712.86 Tick2= 9712.52 Tick3= 9712.53 Tick4= 9712.28 Extra= 9712.28 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.25 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9712.52 Tick2= 9712.53 Tick3= 9712.28 Tick4= 9711.95 Extra= 9711.95 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.32999999999992724 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9712.53 Tick2= 9712.28 Tick3= 9711.95 Tick4= 9711.9 Extra= 9711.9 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 29.41176470619706 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.32999999999992724 | Strength2= 560 | Tick1= 9712.28 Tick2= 9711.95 Tick3= 9711.9 Tick4= 9712.02 Extra= 9712.02 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 40 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 57.14285714267153 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9711.95 Tick2= 9711.9 Tick3= 9712.02 Tick4= 9711.86 Extra= 9711.86 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 38.09523809519684 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9711.9 Tick2= 9712.02 Tick3= 9711.86 Tick4= 9712.12 Extra= 9712.12 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 18.750000000319744 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2600000000002183 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9712.02 Tick2= 9711.86 Tick3= 9712.12 Tick4= 9712.06 Extra= 9712.06 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06000000000130967 | Strength= 560 | Points2= 0.2600000000002183 | Strength2= 560 | Tick1= 9711.86 Tick2= 9712.12 Tick3= 9712.06 Tick4= 9711.9 Extra= 9711.9 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 55.172413792887156 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.06000000000130967 | Strength2= 560 | Tick1= 9712.12 Tick2= 9712.06 Tick3= 9711.9 Tick4= 9712.03 Extra= 9712.03 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.13000000000101863 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9712.06 Tick2= 9711.9 Tick3= 9712.03 Tick4= 9712.15 Extra= 9712.15 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 63.636363636463855 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11999999999898137 | Strength= 560 | Points2= 0.13000000000101863 | Strength2= 560 | Tick1= 9711.9 Tick2= 9712.03 Tick3= 9712.15 Tick4= 9711.94 Extra= 9711.94 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 37.49999999987819 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.20999999999912689 | Strength= 560 | Points2= 0.11999999999898137 | Strength2= 560 | Tick1= 9712.03 Tick2= 9712.15 Tick3= 9711.94 Tick4= 9712.29 Extra= 9712.29 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 36.36363636369649 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3500000000003638 | Strength= 560 | Points2= 0.20999999999912689 | Strength2= 560 | Tick1= 9712.15 Tick2= 9711.94 Tick3= 9712.29 Tick4= 9712.09 Extra= 9712.09 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 71.42857142866424 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.3500000000003638 | Strength2= 560 | Tick1= 9711.94 Tick2= 9712.29 Tick3= 9712.09 Tick4= 9712.17 Extra= 9712.17 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9712.29 Tick2= 9712.09 Tick3= 9712.17 Tick4= 9712.29 Extra= 9712.29 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9712.09 Tick2= 9712.17 Tick3= 9712.29 Tick4= 9712.48 Extra= 9712.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 26.923076923130736 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.18999999999869033 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9712.17 Tick2= 9712.29 Tick3= 9712.48 Tick4= 9712.41 Extra= 9712.41 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.18999999999869033 | Strength2= 560 | Tick1= 9712.29 Tick2= 9712.48 Tick3= 9712.41 Tick4= 9712.48 Extra= 9712.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.48 Tick2= 9712.41 Tick3= 9712.48 Tick4= 9712.89 Extra= 9712.89 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 16.32653061223732 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.4099999999998545 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.41 Tick2= 9712.48 Tick3= 9712.89 Tick4= 9712.81 Extra= 9712.81 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.4099999999998545 | Strength2= 560 | Tick1= 9712.48 Tick2= 9712.89 Tick3= 9712.81 Tick4= 9712.74 Extra= 9712.74 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
