 Date,Time,Message
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1598 | DIGIT= 8 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 16.7 T= -5 A= -70 D= -13.5 | 2 P= 23.3 T= 15 A= 10 D= 15.5 | 3 P= 13.3 T= 5 A= 10 D= 6 | 4 P= 6.7 T= -10 A= 20 D= -2 | 5 P= 13.3 T= 10 A= 40 D= 14.5 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 3.3 T= 5 A= 10 D= 1 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 8 ( 1 ) | D79 WEIGHTED= -2 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 50 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 2 | EVEN FASTEST= 4 | D EVEN= 0.6 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 3 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 5 | DEEP UNDER7%= 69.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1597 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 16.7 T= 0 A= -40 D= -5 | 2 P= 26.7 T= 10 A= 20 D= 17 | 3 P= 13.3 T= 5 A= 10 D= 6 | 4 P= 6.7 T= -10 A= 20 D= -2 | 5 P= 13.3 T= 10 A= 40 D= 14.5 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 1 | T EVEN= -1.2 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 3 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 20.8 | DEEP UNDER7%= 69.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1596 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 3.3 T= -5 A= 10 D= -3.5 | 1 P= 20 T= -5 A= -30 D= -3.5 | 2 P= 26.7 T= 15 A= 50 D= 25.5 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 6.7 T= -5 A= -10 D= -6 | 5 P= 13.3 T= 10 A= 40 D= 14.5 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 10 T= -10 A= 0 D= -4.5 | DOMINANT THREAT= 9 ( -4.5 ) | D79 WEIGHTED= -5.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.1 | T EVEN= 1.3 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 2 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 20.8 | DEEP UNDER7%= 69.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1595 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -10 A= 20 D= -2 | 1 P= 20 T= 0 A= 0 D= 5 | 2 P= 26.7 T= 15 A= 50 D= 25.5 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 6.7 T= -5 A= -10 D= -6 | 5 P= 10 T= 5 A= 30 D= 8.5 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 10 T= -5 A= -30 D= -8.5 | DOMINANT THREAT= 8 ( -5 ) | D79 WEIGHTED= -7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -1.7 | A LOSS= -23.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.5 | T EVEN= 0 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 10 | A EDGE= 33.3 | A EVEN EDGE= 33.3 | DEEP UNDER7%= 69.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1594 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -10 A= 20 D= -2 | 1 P= 20 T= 5 A= 30 D= 13.5 | 2 P= 26.7 T= 20 A= 20 D= 21.5 | 3 P= 6.7 T= -5 A= -10 D= -6 | 4 P= 6.7 T= -5 A= -10 D= -6 | 5 P= 10 T= 5 A= 30 D= 8.5 | 6 P= 6.7 T= -5 A= -10 D= -6 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 10 T= -5 A= -30 D= -8.5 | DOMINANT THREAT= 8 ( -5 ) | D79 WEIGHTED= -7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -1.7 | A LOSS= -23.3 | EVEN LEADER= 2 | EVEN FASTEST= 0 | D EVEN= 1.9 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 10 | A EDGE= 33.3 | A EVEN EDGE= 28.3 | DEEP UNDER7%= 69.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1593 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= -10 A= 20 D= -2 | 1 P= 20 T= 5 A= 30 D= 13.5 | 2 P= 23.3 T= 20 A= 40 D= 24 | 3 P= 10 T= -10 A= 0 D= -4.5 | 4 P= 6.7 T= -5 A= -10 D= -6 | 5 P= 10 T= 10 A= 0 D= 4.5 | 6 P= 6.7 T= -5 A= -10 D= -6 | 7 P= 6.7 T= 0 A= -40 D= -10 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 10 T= -5 A= -30 D= -8.5 | DOMINANT THREAT= 8 ( -5 ) | D79 WEIGHTED= -7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -1.7 | A LOSS= -23.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.5 | T EVEN= 0 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 10 | A EDGE= 33.3 | A EVEN EDGE= 33.3 | DEEP UNDER7%= 69.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1570 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 5 A= -10 D= -1.5 | 1 P= 16.7 T= 0 A= 20 D= 7.5 | 2 P= 16.7 T= 5 A= -10 D= 3.5 | 3 P= 13.3 T= -5 A= 10 D= 1.5 | 4 P= 6.7 T= 0 A= 20 D= 2.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 6.7 T= 5 A= -10 D= -1.5 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 16.7 T= -5 A= -10 D= -1 | DOMINANT THREAT= 9 ( -1 ) | D79 WEIGHTED= -3.8 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 62.5 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 2 | EVEN FASTEST= 4 | D EVEN= 0.8 | T EVEN= 3.8 | A EVEN= -2.5 | EVEN ACCEL BREADTH= 1 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 10.8 | DEEP UNDER7%= 69.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1569 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 16.7 T= 0 A= 20 D= 7.5 | 2 P= 16.7 T= 5 A= -10 D= 3.5 | 3 P= 13.3 T= 0 A= -20 D= -2.5 | 4 P= 3.3 T= -5 A= 10 D= -3.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 6.7 T= 5 A= -10 D= -1.5 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 16.7 T= -5 A= -10 D= -1 | DOMINANT THREAT= 9 ( -1 ) | D79 WEIGHTED= -3.3 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 55.6 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 1.4 | T EVEN= 3.8 | A EVEN= 2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 12.5 | DEEP UNDER7%= 69.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1568 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 13.3 T= 0 A= 40 D= 10 | 2 P= 16.7 T= 5 A= -10 D= 3.5 | 3 P= 13.3 T= 0 A= -20 D= -2.5 | 4 P= 3.3 T= -5 A= 10 D= -3.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 6.7 T= 5 A= -10 D= -1.5 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 16.7 T= 0 A= -40 D= -5 | DOMINANT THREAT= 7 ( -4.5 ) | D79 WEIGHTED= -5.2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 55.6 % | T LOSS= -3.3 | A LOSS= -20 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 1.8 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 8.6 | A EDGE= 28.6 | A EVEN EDGE= 25 | DEEP UNDER7%= 69.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1567 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 13.3 T= 0 A= 40 D= 10 | 2 P= 16.7 T= 0 A= 20 D= 7.5 | 3 P= 13.3 T= 0 A= -20 D= -2.5 | 4 P= 3.3 T= -5 A= 10 D= -3.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 6.7 T= 5 A= -10 D= -1.5 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 16.7 T= 0 A= -40 D= -5 | DOMINANT THREAT= 9 ( -5 ) | D79 WEIGHTED= -6.4 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 55.6 % | T LOSS= -1.7 | A LOSS= -30 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 2.8 | T EVEN= 1.3 | A EVEN= 12.5 | EVEN ACCEL BREADTH= 3 | A WIN= 12.9 | A EDGE= 42.9 | A EVEN EDGE= 42.5 | DEEP UNDER7%= 69.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1566 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 13.3 T= -10 A= 40 D= 5.5 | 2 P= 16.7 T= 5 A= -10 D= 3.5 | 3 P= 13.3 T= 5 A= 10 D= 6 | 4 P= 3.3 T= -5 A= 10 D= -3.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 6.7 T= 5 A= -10 D= -1.5 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 16.7 T= 0 A= -40 D= -5 | DOMINANT THREAT= 9 ( -5 ) | D79 WEIGHTED= -6.4 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 55.6 % | T LOSS= -1.7 | A LOSS= -30 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 1.8 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 12.9 | A EDGE= 42.9 | A EVEN EDGE= 35 | DEEP UNDER7%= 69.3 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1565 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 0 A= 20 D= 2.5 | 1 P= 13.3 T= -10 A= 40 D= 5.5 | 2 P= 16.7 T= 5 A= -10 D= 3.5 | 3 P= 13.3 T= 10 A= -20 D= 2 | 4 P= 3.3 T= -5 A= 10 D= -3.5 | 5 P= 6.7 T= 0 A= 20 D= 2.5 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 20 T= -5 A= -30 D= -3.5 | DOMINANT THREAT= 9 ( -3.5 ) | D79 WEIGHTED= -5.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= -26.7 | EVEN LEADER= 6 | EVEN FASTEST= 0 | D EVEN= 2.4 | T EVEN= 2.5 | A EVEN= 10 | EVEN ACCEL BREADTH= 3 | A WIN= 11.4 | A EDGE= 38.1 | A EVEN EDGE= 36.7 | DEEP UNDER7%= 69.3 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1508 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 16.7 T= 10 A= 20 D= 12 | 1 P= 13.3 T= 0 A= 40 D= 10 | 2 P= 20 T= 5 A= -30 D= 1 | 3 P= 23.3 T= -10 A= 40 D= 10.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 10 T= 5 A= -30 D= -4 | 6 P= 6.7 T= -5 A= -10 D= -6 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 3.3 T= 0 A= -20 D= -7.5 | DOMINANT THREAT= 8 ( -5 ) | D79 WEIGHTED= -5.8 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 66.7 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 0.5 | T EVEN= 2.5 | A EVEN= -5 | EVEN ACCEL BREADTH= 1 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 5 | DEEP UNDER7%= 69.4 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1504 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 16.7 T= 15 A= -10 D= 8 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 20 T= 5 A= 30 D= 13.5 | 3 P= 23.3 T= -5 A= 10 D= 6.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 6.7 T= 0 A= -40 D= -10 | 6 P= 10 T= -10 A= 0 D= -4.5 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -1.8 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 75 % | T LOSS= -1.7 | A LOSS= 3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 3 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 1 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 1.7 | DEEP UNDER7%= 69.3 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1503 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 20 T= 10 A= 0 D= 9.5 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 16.7 T= 5 A= 50 D= 16 | 3 P= 23.3 T= 0 A= -20 D= 2.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 6.7 T= 0 A= -40 D= -10 | 6 P= 10 T= -10 A= 0 D= -4.5 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -1.8 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 75 % | T LOSS= -1.7 | A LOSS= 3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 4 | T EVEN= 1.3 | A EVEN= 12.5 | EVEN ACCEL BREADTH= 1 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 9.2 | DEEP UNDER7%= 69.2 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1502 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 16.7 T= 5 A= -10 D= 3.5 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 20 T= 5 A= 30 D= 13.5 | 3 P= 23.3 T= 0 A= -20 D= 2.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 10 T= -10 A= 0 D= -4.5 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 3.3 T= 5 A= 10 D= 1 | DOMINANT THREAT= 9 ( 1 ) | D79 WEIGHTED= -1.8 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 75 % | T LOSS= -1.7 | A LOSS= 3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 1.9 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 1 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 1.7 | DEEP UNDER7%= 69.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1501 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= 0 A= -20 D= -2.5 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 20 T= 5 A= 30 D= 13.5 | 3 P= 23.3 T= 5 A= -50 D= -1.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 10 T= -5 A= 30 D= 4 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 0 T= 0 A= 0 D= -5 | 9 P= 6.7 T= 0 A= 20 D= 2.5 | DOMINANT THREAT= 9 ( 2.5 ) | D79 WEIGHTED= -1.1 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 60 % | T LOSS= -3.3 | A LOSS= 6.7 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.5 | T EVEN= 0 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= -2.9 | A EDGE= -9.5 | A EVEN EDGE= 3.3 | DEEP UNDER7%= 69.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1500 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= 5 A= 10 D= 6 | 1 P= 10 T= 5 A= -30 D= -4 | 2 P= 20 T= 5 A= 30 D= 13.5 | 3 P= 20 T= 0 A= -60 D= -7.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 6.7 T= 5 A= -10 D= -1.5 | 6 P= 10 T= -5 A= 30 D= 4 | 7 P= 10 T= -10 A= 0 D= -4.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 6.7 T= 0 A= 20 D= 2.5 | DOMINANT THREAT= 9 ( 2.5 ) | D79 WEIGHTED= -0.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 50 % | T LOSS= -5 | A LOSS= 10 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 4.6 | T EVEN= 1.3 | A EVEN= 17.5 | EVEN ACCEL BREADTH= 3 | A WIN= -4.3 | A EDGE= -14.3 | A EVEN EDGE= 7.5 | DEEP UNDER7%= 69.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1499 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 10 T= 5 A= -30 D= -4 | 2 P= 20 T= 5 A= 30 D= 13.5 | 3 P= 20 T= 0 A= -60 D= -7.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 10 T= 5 A= 30 D= 8.5 | 6 P= 10 T= -5 A= 30 D= 4 | 7 P= 10 T= -5 A= -30 D= -8.5 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 6.7 T= 0 A= 20 D= 2.5 | DOMINANT THREAT= 9 ( 2.5 ) | D79 WEIGHTED= -1.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 50 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 3.1 | T EVEN= 0 | A EVEN= 15 | EVEN ACCEL BREADTH= 2 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 15 | DEEP UNDER7%= 69.1 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1495 | DIGIT= 2 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 6.7 T= 0 A= -40 D= -10 | 2 P= 20 T= 0 A= 0 D= 5 | 3 P= 16.7 T= 5 A= -10 D= 3.5 | 4 P= 0 T= 0 A= 0 D= -5 | 5 P= 10 T= 5 A= 30 D= 8.5 | 6 P= 16.7 T= -5 A= -10 D= -1 | 7 P= 10 T= 5 A= -30 D= -4 | 8 P= 3.3 T= -5 A= 10 D= -3.5 | 9 P= 6.7 T= -10 A= 20 D= -2 | DOMINANT THREAT= 9 ( -2 ) | D79 WEIGHTED= -2.8 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 50 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 1.9 | T EVEN= 0 | A EVEN= 5 | EVEN ACCEL BREADTH= 1 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 5 | DEEP UNDER7%= 69.2 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1487 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 5 A= -10 D= -1.5 | 1 P= 6.7 T= 10 A= 20 D= 7 | 2 P= 16.7 T= 5 A= -10 D= 3.5 | 3 P= 20 T= 5 A= 30 D= 13.5 | 4 P= 3.3 T= -5 A= 10 D= -3.5 | 5 P= 3.3 T= 0 A= -20 D= -7.5 | 6 P= 13.3 T= -5 A= 10 D= 1.5 | 7 P= 13.3 T= -5 A= 10 D= 1.5 | 8 P= 3.3 T= 0 A= -20 D= -7.5 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 7 ( 1.5 ) | D79 WEIGHTED= -2.8 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 44.4 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 2 | EVEN FASTEST= 4 | D EVEN= 0 | T EVEN= 0 | A EVEN= 0 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 10 | DEEP UNDER7%= 69 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
